,source,target,Alignment,Energy_Kcal_Mol,Al_Len,Subject_Identity,Query_Identity,PCC.cor,PCC_magnitude,PCC_direction,p_value
493,Cluster_14532,FUN_015486,ptg000009l:10784004-10803389;2 22;18857 18877,-14.3,20,75.00%,80.00%,0.668004133356961,0.668004133356961,1,2.48356328675722e-06
494,Cluster_14532,FUN_015486,ptg000009l:10784004-10803389;2 22;8313 8336,-15.84,22,72.73%,81.82%,0.668004133356961,0.668004133356961,1,2.48356328675722e-06
495,Cluster_14532,FUN_014653,ptg000009l:1846520-1857965;2 9;4648 4670,-10.36,7,100.00%,100.00%,0.615542502959179,0.615542502959179,1,2.36466833881198e-05
496,Cluster_14532,FUN_014653,ptg000009l:1846520-1857965;2 22;10470 10493,-12.18,21,66.67%,71.43%,0.615542502959179,0.615542502959179,1,2.36466833881198e-05
497,Cluster_14532,FUN_014653,ptg000009l:1846520-1857965;2 14;7641 7663,-13.92,12,91.67%,91.67%,0.615542502959179,0.615542502959179,1,2.36466833881198e-05
498,Cluster_14532,FUN_014653,ptg000009l:1846520-1857965;2 20;3893 3915,-11.9,18,66.67%,83.33%,0.615542502959179,0.615542502959179,1,2.36466833881198e-05
499,Cluster_14532,FUN_014653,ptg000009l:1846520-1857965;2 22;9902 9922,-17.21,20,75.00%,85.00%,0.615542502959179,0.615542502959179,1,2.36466833881198e-05
500,Cluster_14532,FUN_014653,ptg000009l:1846520-1857965;2 22;6247 6270,-13.58,22,68.18%,86.36%,0.615542502959179,0.615542502959179,1,2.36466833881198e-05
501,Cluster_14532,FUN_014657,ptg000009l:1872676-1878350;2 18;3607 3630,-13.65,17,82.35%,82.35%,0.60412616479921,0.60412616479921,1,3.66372216852829e-05
502,Cluster_14532,FUN_014864,ptg000009l:3789605-3792634;2 16;2172 2194,-11.13,14,71.43%,71.43%,0.616791255891895,0.616791255891895,1,2.25174085957196e-05
503,Cluster_14532,FUN_014896,ptg000009l:4042364-4055922;2 21;10906 10933,-10.32,24,62.50%,66.67%,0.642385240815859,0.642385240815859,1,7.87024682292802e-06
504,Cluster_14532,FUN_014896,ptg000009l:4042364-4055922;2 19;9013 9033,-10.85,17,70.59%,70.59%,0.642385240815859,0.642385240815859,1,7.87024682292802e-06
505,Cluster_14532,FUN_014896,ptg000009l:4042364-4055922;2 22;7736 7757,-14.09,20,75.00%,80.00%,0.642385240815859,0.642385240815859,1,7.87024682292802e-06
506,Cluster_14532,FUN_015058,ptg000009l:5701794-5704331;2 20;1681 1700,-13.64,19,68.42%,73.68%,0.64250774161381,0.64250774161381,1,7.82893301566813e-06
507,Cluster_14532,FUN_014486,ptg000009l:595222-601967;2 22;735 758,-11.75,21,66.67%,76.19%,-0.622517278062444,0.622517278062444,-1,1.79429112305166e-05
508,Cluster_14532,FUN_014486,ptg000009l:595222-601967;2 22;4930 4955,-15.15,24,75.00%,75.00%,-0.622517278062444,0.622517278062444,-1,1.79429112305166e-05
509,Cluster_14532,FUN_014486,ptg000009l:595222-601967;2 22;2289 2316,-15.04,25,72.00%,76.00%,-0.622517278062444,0.622517278062444,-1,1.79429112305166e-05
510,Cluster_14532,FUN_014486,ptg000009l:595222-601967;2 19;2458 2481,-11.19,18,72.22%,88.89%,-0.622517278062444,0.622517278062444,-1,1.79429112305166e-05
511,Cluster_14532,FUN_015282,ptg000009l:8344631-8415426;2 9;40812 40834,-10.24,7,100.00%,100.00%,0.694006297401227,0.694006297401227,1,6.83487462710292e-07
512,Cluster_14532,FUN_015282,ptg000009l:8344631-8415426;2 22;54964 54984,-13.56,20,60.00%,70.00%,0.694006297401227,0.694006297401227,1,6.83487462710292e-07
513,Cluster_14532,FUN_015282,ptg000009l:8344631-8415426;2 22;41780 41803,-10.21,21,61.90%,66.67%,0.694006297401227,0.694006297401227,1,6.83487462710292e-07
514,Cluster_14532,FUN_015282,ptg000009l:8344631-8415426;2 17;22685 22709,-13.31,17,76.47%,76.47%,0.694006297401227,0.694006297401227,1,6.83487462710292e-07
515,Cluster_14532,FUN_015282,ptg000009l:8344631-8415426;2 17;48400 48424,-13.31,17,76.47%,76.47%,0.694006297401227,0.694006297401227,1,6.83487462710292e-07
516,Cluster_14532,FUN_015282,ptg000009l:8344631-8415426;2 22;32210 32231,-10.83,20,65.00%,70.00%,0.694006297401227,0.694006297401227,1,6.83487462710292e-07
517,Cluster_14532,FUN_015282,ptg000009l:8344631-8415426;2 22;10281 10306,-12.16,23,65.22%,69.57%,0.694006297401227,0.694006297401227,1,6.83487462710292e-07
518,Cluster_14532,FUN_015282,ptg000009l:8344631-8415426;2 15;16509 16531,-10.14,13,76.92%,84.62%,0.694006297401227,0.694006297401227,1,6.83487462710292e-07
519,Cluster_14532,FUN_015282,ptg000009l:8344631-8415426;2 22;17538 17562,-10.24,22,68.18%,72.73%,0.694006297401227,0.694006297401227,1,6.83487462710292e-07
520,Cluster_14532,FUN_016395,ptg000011l:2620124-2631232;2 20;2079 2101,-19.38,18,83.33%,94.44%,0.634752953399905,0.634752953399905,1,1.08755267222636e-05
521,Cluster_14532,FUN_016580,ptg000011l:4955127-4964684;2 16;4040 4061,-10.49,14,78.57%,85.71%,0.65578861640887,0.65578861640887,1,4.36311384017157e-06
522,Cluster_14532,FUN_016580,ptg000011l:4955127-4964684;2 11;7744 7766,-11.49,9,100.00%,100.00%,0.65578861640887,0.65578861640887,1,4.36311384017157e-06
523,Cluster_14532,FUN_016840,ptg000011l:7981946-7994346;2 15;6938 6959,-12.01,13,84.62%,84.62%,0.68825027627886,0.68825027627886,1,9.19820328431234e-07
524,Cluster_14532,FUN_016840,ptg000011l:7981946-7994346;2 15;10788 10809,-12.13,13,84.62%,84.62%,0.68825027627886,0.68825027627886,1,9.19820328431234e-07
525,Cluster_14532,FUN_016840,ptg000011l:7981946-7994346;2 16;1369 1392,-11.57,15,73.33%,86.67%,0.68825027627886,0.68825027627886,1,9.19820328431234e-07
526,Cluster_14532,FUN_016840,ptg000011l:7981946-7994346;2 22;10448 10470,-13.8,20,60.00%,75.00%,0.68825027627886,0.68825027627886,1,9.19820328431234e-07
527,Cluster_14532,FUN_016840,ptg000011l:7981946-7994346;2 22;1043 1064,-13.86,20,70.00%,75.00%,0.68825027627886,0.68825027627886,1,9.19820328431234e-07
528,Cluster_14532,FUN_018500,ptg000012l:10114781-10126122;2 20;9691 9714,-12.13,20,70.00%,80.00%,0.665167633133499,0.665167633133499,1,2.8372470134681e-06
529,Cluster_14532,FUN_018526,ptg000012l:10424207-10438149;2 19;13401 13424,-13.28,18,72.22%,77.78%,0.649347470756841,0.649347470756841,1,5.81389259405198e-06
530,Cluster_14532,FUN_018526,ptg000012l:10424207-10438149;2 22;7567 7596,-20.23,27,70.37%,70.37%,0.649347470756841,0.649347470756841,1,5.81389259405198e-06
531,Cluster_14532,FUN_018526,ptg000012l:10424207-10438149;2 20;7696 7718,-12.98,18,66.67%,77.78%,0.649347470756841,0.649347470756841,1,5.81389259405198e-06
532,Cluster_14532,FUN_018526,ptg000012l:10424207-10438149;2 21;9701 9721,-14.32,19,78.95%,84.21%,0.649347470756841,0.649347470756841,1,5.81389259405198e-06
533,Cluster_14532,FUN_018656,ptg000012l:11558703-11560027;2 12;709 731,-10.43,10,90.00%,90.00%,0.667317420513391,0.667317420513391,1,2.56525395056345e-06
534,Cluster_14532,FUN_018656,ptg000012l:11558703-11560027;2 12;329 351,-11.51,10,90.00%,90.00%,0.667317420513391,0.667317420513391,1,2.56525395056345e-06
535,Cluster_14532,FUN_017777,ptg000012l:319104-322946;2 22;2417 2439,-15.52,20,75.00%,75.00%,0.63374679844031,0.63374679844031,1,1.1341882083712e-05
536,Cluster_14532,FUN_018245,ptg000012l:6562510-6585844;2 22;16467 16488,-10.01,21,61.90%,71.43%,0.619890659535917,0.619890659535917,1,1.99239657542817e-05
537,Cluster_14532,FUN_018245,ptg000012l:6562510-6585844;2 22;13160 13182,-11.36,20,65.00%,80.00%,0.619890659535917,0.619890659535917,1,1.99239657542817e-05
538,Cluster_14532,FUN_018245,ptg000012l:6562510-6585844;2 21;17169 17191,-12.14,20,75.00%,85.00%,0.619890659535917,0.619890659535917,1,1.99239657542817e-05
539,Cluster_14532,FUN_018245,ptg000012l:6562510-6585844;2 20;3938 3963,-16.74,21,71.43%,80.95%,0.619890659535917,0.619890659535917,1,1.99239657542817e-05
540,Cluster_14532,FUN_018245,ptg000012l:6562510-6585844;2 22;15649 15672,-16.22,21,71.43%,80.95%,0.619890659535917,0.619890659535917,1,1.99239657542817e-05
541,Cluster_14532,FUN_018245,ptg000012l:6562510-6585844;2 22;11610 11632,-12.89,20,70.00%,80.00%,0.619890659535917,0.619890659535917,1,1.99239657542817e-05
542,Cluster_14532,FUN_018352,ptg000012l:8252225-8260411;2 13;4206 4228,-17.49,11,90.91%,90.91%,0.640834324399739,0.640834324399739,1,8.41086853418605e-06
543,Cluster_14532,FUN_018415,ptg000012l:9053679-9055763;2 22;1559 1585,-14.43,24,66.67%,70.83%,0.655854866655693,0.655854866655693,1,4.35009690159134e-06
544,Cluster_14532,FUN_019347,ptg000015l:1344325-1361374;2 18;7652 7677,-12.12,19,73.68%,78.95%,0.633576907676079,0.633576907676079,1,1.14224093706771e-05
545,Cluster_14532,FUN_019347,ptg000015l:1344325-1361374;2 22;3251 3274,-12.66,21,66.67%,76.19%,0.633576907676079,0.633576907676079,1,1.14224093706771e-05
546,Cluster_14532,FUN_019347,ptg000015l:1344325-1361374;2 22;2025 2048,-13.86,21,61.90%,80.95%,0.633576907676079,0.633576907676079,1,1.14224093706771e-05
547,Cluster_14532,FUN_019347,ptg000015l:1344325-1361374;2 22;1775 1798,-14.41,22,72.73%,81.82%,0.633576907676079,0.633576907676079,1,1.14224093706771e-05
548,Cluster_14532,FUN_022160,ptg000016l:5837178-5840963;2 22;1039 1058,-14.78,20,80.00%,80.00%,0.611508676258671,0.611508676258671,1,2.76568537771118e-05
549,Cluster_14532,FUN_022195,ptg000016l:6173744-6177800;2 20;1239 1261,-13.64,18,66.67%,66.67%,0.628361220346881,0.628361220346881,1,1.41644377749734e-05
550,Cluster_14532,FUN_022310,ptg000016l:7429708-7435131;2 18;5084 5106,-11.28,16,62.50%,81.25%,0.660017093021344,0.660017093021344,1,3.6002893862848e-06
551,Cluster_14532,FUN_022310,ptg000016l:7429708-7435131;2 22;647 668,-10.13,20,65.00%,75.00%,0.660017093021344,0.660017093021344,1,3.6002893862848e-06
552,Cluster_14532,FUN_022356,ptg000016l:7998368-8001281;2 22;330 354,-21.52,23,78.26%,82.61%,0.644698851247463,0.644698851247463,1,7.12275467599528e-06
553,Cluster_14532,FUN_023500,ptg000017l:8262603-8264630;2 21;206 227,-11.81,20,70.00%,80.00%,0.626880962740677,0.626880962740677,1,1.50455939296612e-05
554,Cluster_14532,FUN_023500,ptg000017l:8262603-8264630;2 16;1700 1721,-15.44,14,85.71%,92.86%,0.626880962740677,0.626880962740677,1,1.50455939296612e-05
555,Cluster_14532,FUN_024922,ptg000018l:12712701-12759150;2 9;35431 35453,-13.11,7,100.00%,100.00%,0.642895013898288,0.642895013898288,1,7.6996282428012e-06
556,Cluster_14532,FUN_024922,ptg000018l:12712701-12759150;2 16;27548 27573,-11.84,17,76.47%,82.35%,0.642895013898288,0.642895013898288,1,7.6996282428012e-06
557,Cluster_14532,FUN_024922,ptg000018l:12712701-12759150;2 15;3919 3941,-11.5,13,76.92%,76.92%,0.642895013898288,0.642895013898288,1,7.6996282428012e-06
558,Cluster_14532,FUN_024922,ptg000018l:12712701-12759150;2 20;2809 2834,-11.69,21,66.67%,66.67%,0.642895013898288,0.642895013898288,1,7.6996282428012e-06
559,Cluster_14532,FUN_024922,ptg000018l:12712701-12759150;2 16;4722 4744,-10.18,14,71.43%,78.57%,0.642895013898288,0.642895013898288,1,7.6996282428012e-06
560,Cluster_14532,FUN_024922,ptg000018l:12712701-12759150;2 22;22938 22964,-14.37,24,62.50%,70.83%,0.642895013898288,0.642895013898288,1,7.6996282428012e-06
561,Cluster_14532,FUN_024922,ptg000018l:12712701-12759150;2 20;17081 17101,-10.51,18,72.22%,72.22%,0.642895013898288,0.642895013898288,1,7.6996282428012e-06
562,Cluster_14532,FUN_024922,ptg000018l:12712701-12759150;2 20;14649 14672,-14.1,19,68.42%,73.68%,0.642895013898288,0.642895013898288,1,7.6996282428012e-06
563,Cluster_14532,FUN_024922,ptg000018l:12712701-12759150;2 21;2528 2554,-10.87,23,65.22%,69.57%,0.642895013898288,0.642895013898288,1,7.6996282428012e-06
564,Cluster_14532,FUN_024922,ptg000018l:12712701-12759150;2 17;19760 19780,-13.21,15,86.67%,86.67%,0.642895013898288,0.642895013898288,1,7.6996282428012e-06
565,Cluster_14532,FUN_024922,ptg000018l:12712701-12759150;2 22;45544 45570,-16.34,24,70.83%,75.00%,0.642895013898288,0.642895013898288,1,7.6996282428012e-06
566,Cluster_14532,FUN_024922,ptg000018l:12712701-12759150;2 21;13577 13597,-16.01,19,73.68%,84.21%,0.642895013898288,0.642895013898288,1,7.6996282428012e-06
567,Cluster_14532,FUN_024922,ptg000018l:12712701-12759150;2 22;12559 12580,-13.7,20,65.00%,90.00%,0.642895013898288,0.642895013898288,1,7.6996282428012e-06
568,Cluster_14532,FUN_024922,ptg000018l:12712701-12759150;2 22;23505 23526,-17.41,20,80.00%,85.00%,0.642895013898288,0.642895013898288,1,7.6996282428012e-06
569,Cluster_14532,FUN_024927,ptg000018l:12823437-12845336;2 22;4426 4452,-14.37,24,62.50%,70.83%,0.600016252216794,0.600016252216794,1,4.27170755350419e-05
570,Cluster_14532,FUN_024927,ptg000018l:12823437-12845336;2 20;3728 3748,-10.51,18,72.22%,72.22%,0.600016252216794,0.600016252216794,1,4.27170755350419e-05
571,Cluster_14532,FUN_024927,ptg000018l:12823437-12845336;2 20;1292 1315,-14.1,19,68.42%,73.68%,0.600016252216794,0.600016252216794,1,4.27170755350419e-05
572,Cluster_14532,FUN_024927,ptg000018l:12823437-12845336;2 22;15 36,-11.62,20,60.00%,85.00%,0.600016252216794,0.600016252216794,1,4.27170755350419e-05
573,Cluster_14532,FUN_024927,ptg000018l:12823437-12845336;2 21;636 656,-16.01,19,73.68%,84.21%,0.600016252216794,0.600016252216794,1,4.27170755350419e-05
574,Cluster_14532,FUN_025109,ptg000018l:13950072-13952913;2 9;2618 2640,-11.87,7,100.00%,100.00%,0.618037295706759,0.618037295706759,1,2.14398519802007e-05
575,Cluster_14532,FUN_025109,ptg000018l:13950072-13952913;2 21;2713 2736,-12.21,20,75.00%,80.00%,0.618037295706759,0.618037295706759,1,2.14398519802007e-05
576,Cluster_14532,FUN_025116,ptg000018l:14048924-14081836;2 9;11132 11154,-10.22,7,100.00%,100.00%,0.608168449113049,0.608168449113049,1,3.14365107157355e-05
577,Cluster_14532,FUN_025116,ptg000018l:14048924-14081836;2 18;29988 30010,-10.71,16,68.75%,81.25%,0.608168449113049,0.608168449113049,1,3.14365107157355e-05
578,Cluster_14532,FUN_025116,ptg000018l:14048924-14081836;2 22;21770 21791,-10.51,20,70.00%,80.00%,0.608168449113049,0.608168449113049,1,3.14365107157355e-05
579,Cluster_14532,FUN_025116,ptg000018l:14048924-14081836;2 22;7350 7370,-18.29,20,75.00%,80.00%,0.608168449113049,0.608168449113049,1,3.14365107157355e-05
580,Cluster_14532,FUN_025116,ptg000018l:14048924-14081836;2 22;25747 25769,-12.97,20,70.00%,85.00%,0.608168449113049,0.608168449113049,1,3.14365107157355e-05
581,Cluster_14532,FUN_024566,ptg000018l:8443198-8458101;2 9;11019 11041,-10.14,7,100.00%,100.00%,0.612643278944751,0.612643278944751,1,2.64704732169455e-05
582,Cluster_14532,FUN_024566,ptg000018l:8443198-8458101;2 10;3413 3435,-12.39,8,100.00%,100.00%,0.612643278944751,0.612643278944751,1,2.64704732169455e-05
583,Cluster_14532,FUN_024566,ptg000018l:8443198-8458101;2 21;3530 3554,-11.26,21,71.43%,76.19%,0.612643278944751,0.612643278944751,1,2.64704732169455e-05
584,Cluster_14532,FUN_024566,ptg000018l:8443198-8458101;2 20;386 408,-13.24,18,72.22%,83.33%,0.612643278944751,0.612643278944751,1,2.64704732169455e-05
585,Cluster_14532,FUN_024566,ptg000018l:8443198-8458101;2 22;1038 1059,-19.06,20,70.00%,90.00%,0.612643278944751,0.612643278944751,1,2.64704732169455e-05
586,Cluster_14532,FUN_024566,ptg000018l:8443198-8458101;2 22;2304 2326,-18.86,20,70.00%,85.00%,0.612643278944751,0.612643278944751,1,2.64704732169455e-05
587,Cluster_14532,FUN_024566,ptg000018l:8443198-8458101;2 22;11521 11542,-23.35,20,80.00%,90.00%,0.612643278944751,0.612643278944751,1,2.64704732169455e-05
588,Cluster_14532,FUN_025303,ptg000019l:1053390-1068758;2 10;1806 1828,-11.62,8,100.00%,100.00%,0.67770580813684,0.67770580813684,1,1.55794998421273e-06
589,Cluster_14532,FUN_025303,ptg000019l:1053390-1068758;2 20;2601 2623,-12.77,19,68.42%,78.95%,0.67770580813684,0.67770580813684,1,1.55794998421273e-06
590,Cluster_14532,FUN_025303,ptg000019l:1053390-1068758;2 22;3085 3112,-14.58,25,68.00%,72.00%,0.67770580813684,0.67770580813684,1,1.55794998421273e-06
591,Cluster_14532,FUN_025670,ptg000019l:5463897-5476305;2 11;3920 3942,-10.94,9,100.00%,100.00%,0.626990612891459,0.626990612891459,1,1.49786430130042e-05
592,Cluster_14532,FUN_025670,ptg000019l:5463897-5476305;2 19;297 319,-10.57,17,70.59%,76.47%,0.626990612891459,0.626990612891459,1,1.49786430130042e-05
593,Cluster_14532,FUN_025670,ptg000019l:5463897-5476305;2 22;3336 3357,-10.63,20,70.00%,75.00%,0.626990612891459,0.626990612891459,1,1.49786430130042e-05
594,Cluster_14532,FUN_025701,ptg000019l:5877940-5903559;2 19;8688 8708,-10.02,17,70.59%,82.35%,0.623566656466308,0.623566656466308,1,1.72030661926874e-05
595,Cluster_14532,FUN_025701,ptg000019l:5877940-5903559;2 18;11156 11176,-10.79,16,81.25%,87.50%,0.623566656466308,0.623566656466308,1,1.72030661926874e-05
596,Cluster_14532,FUN_025701,ptg000019l:5877940-5903559;2 22;11603 11625,-15.28,21,71.43%,76.19%,0.623566656466308,0.623566656466308,1,1.72030661926874e-05
597,Cluster_14532,FUN_025701,ptg000019l:5877940-5903559;2 22;12038 12063,-10.59,23,65.22%,73.91%,0.623566656466308,0.623566656466308,1,1.72030661926874e-05
598,Cluster_14532,FUN_025701,ptg000019l:5877940-5903559;2 22;5065 5086,-12.1,20,75.00%,75.00%,0.623566656466308,0.623566656466308,1,1.72030661926874e-05
599,Cluster_14532,FUN_025701,ptg000019l:5877940-5903559;2 19;3010 3032,-10.36,17,70.59%,88.24%,0.623566656466308,0.623566656466308,1,1.72030661926874e-05
600,Cluster_14532,FUN_025701,ptg000019l:5877940-5903559;2 20;11711 11735,-12.36,20,75.00%,80.00%,0.623566656466308,0.623566656466308,1,1.72030661926874e-05
601,Cluster_14532,FUN_025859,ptg000020l:1368383-1375263;2 10;3171 3193,-11.64,8,100.00%,100.00%,0.668852023736151,0.668852023736151,1,2.38600338658828e-06
602,Cluster_14532,FUN_025859,ptg000020l:1368383-1375263;2 22;1982 2004,-14.92,20,60.00%,75.00%,0.668852023736151,0.668852023736151,1,2.38600338658828e-06
603,Cluster_14532,FUN_025748,ptg000020l:342979-347875;2 22;2374 2397,-14.1,21,71.43%,80.95%,0.628987122492005,0.628987122492005,1,1.38062596936568e-05
604,Cluster_14532,FUN_025812,ptg000020l:844784-851441;2 20;5201 5225,-13.6,21,71.43%,76.19%,0.624751076677493,0.624751076677493,1,1.6401568118521e-05
605,Cluster_14532,FUN_025812,ptg000020l:844784-851441;2 18;6587 6608,-12.72,16,81.25%,87.50%,0.624751076677493,0.624751076677493,1,1.6401568118521e-05
606,Cluster_14532,FUN_026492,ptg000020l:9533012-9539680;2 22;919 940,-12.37,20,65.00%,75.00%,0.607266251704422,0.607266251704422,1,3.25351391590016e-05
607,Cluster_14532,FUN_026492,ptg000020l:9533012-9539680;2 19;1278 1301,-14.52,18,77.78%,77.78%,0.607266251704422,0.607266251704422,1,3.25351391590016e-05
608,Cluster_14532,FUN_028063,ptg000021l:15391695-15397505;2 16;60 82,-16.34,14,85.71%,85.71%,0.621154769470799,0.621154769470799,1,1.8946884855038e-05
609,Cluster_14532,FUN_028063,ptg000021l:15391695-15397505;2 22;4556 4577,-17.74,20,80.00%,85.00%,0.621154769470799,0.621154769470799,1,1.8946884855038e-05
610,Cluster_14532,FUN_028193,ptg000021l:16761073-16767055;2 22;3576 3600,-13.51,22,63.64%,77.27%,-0.608570730180036,0.608570730180036,-1,3.09576287835312e-05
611,Cluster_14532,FUN_028193,ptg000021l:16761073-16767055;2 17;419 441,-11.88,15,80.00%,93.33%,-0.608570730180036,0.608570730180036,-1,3.09576287835312e-05
612,Cluster_14532,FUN_028227,ptg000021l:17068776-17080058;2 19;8925 8947,-10.37,17,70.59%,82.35%,0.633711732710836,0.633711732710836,1,1.1358460362594e-05
613,Cluster_14532,FUN_027285,ptg000021l:3022443-3048778;2 18;1952 1976,-17.33,18,72.22%,77.78%,0.673755454578157,0.673755454578157,1,1.88764242155787e-06
614,Cluster_14532,FUN_027285,ptg000021l:3022443-3048778;2 22;8812 8833,-10.7,20,65.00%,75.00%,0.673755454578157,0.673755454578157,1,1.88764242155787e-06
615,Cluster_14532,FUN_027285,ptg000021l:3022443-3048778;2 16;7426 7448,-11.49,14,78.57%,78.57%,0.673755454578157,0.673755454578157,1,1.88764242155787e-06
616,Cluster_14532,FUN_027285,ptg000021l:3022443-3048778;2 22;14387 14410,-12.24,21,61.90%,76.19%,0.673755454578157,0.673755454578157,1,1.88764242155787e-06
617,Cluster_14532,FUN_027285,ptg000021l:3022443-3048778;2 18;8424 8444,-12.15,16,75.00%,87.50%,0.673755454578157,0.673755454578157,1,1.88764242155787e-06
618,Cluster_14532,FUN_027285,ptg000021l:3022443-3048778;2 15;1325 1347,-13.51,13,84.62%,84.62%,0.673755454578157,0.673755454578157,1,1.88764242155787e-06
619,Cluster_14532,FUN_027285,ptg000021l:3022443-3048778;2 22;9253 9274,-14.69,20,75.00%,75.00%,0.673755454578157,0.673755454578157,1,1.88764242155787e-06
620,Cluster_14532,FUN_027285,ptg000021l:3022443-3048778;2 22;23629 23651,-13.33,20,70.00%,75.00%,0.673755454578157,0.673755454578157,1,1.88764242155787e-06
621,Cluster_14532,FUN_027285,ptg000021l:3022443-3048778;2 22;2114 2138,-16.52,22,68.18%,81.82%,0.673755454578157,0.673755454578157,1,1.88764242155787e-06
622,Cluster_14532,FUN_027285,ptg000021l:3022443-3048778;2 22;16834 16861,-16.81,25,76.00%,80.00%,0.673755454578157,0.673755454578157,1,1.88764242155787e-06
623,Cluster_14532,FUN_028971,ptg000022l:6565600-6587412;2 9;21783 21805,-14.34,7,100.00%,100.00%,0.607290698819184,0.607290698819184,1,3.25049140676759e-05
