,source,target,Alignment,Energy_Kcal_Mol,Al_Len,Subject_Identity,Query_Identity,PCC.cor,PCC_magnitude,PCC_direction,p_value
3039,Cluster_14532,FUN_036749,ptg000026l:1393157-1418409;2 21;4865 4887,-15.36,19,68.42%,73.68%,-0.543612521286705,0.543612521286705,-1,0.000288740777614057
3040,Cluster_14532,FUN_036749,ptg000026l:1393157-1418409;2 22;8458 8477,-12.42,20,70.00%,80.00%,-0.543612521286705,0.543612521286705,-1,0.000288740777614057
3041,Cluster_14532,FUN_036749,ptg000026l:1393157-1418409;2 20;1877 1899,-14.92,18,72.22%,83.33%,-0.543612521286705,0.543612521286705,-1,0.000288740777614057
3042,Cluster_14532,FUN_036749,ptg000026l:1393157-1418409;2 21;8540 8561,-14.16,19,78.95%,84.21%,-0.543612521286705,0.543612521286705,-1,0.000288740777614057
3043,Cluster_14532,FUN_036749,ptg000026l:1393157-1418409;2 22;3159 3181,-11.31,20,70.00%,85.00%,-0.543612521286705,0.543612521286705,-1,0.000288740777614057
3044,Cluster_14532,FUN_037837,ptg000026l:14206861-14216112;2 19;4377 4397,-10.26,17,70.59%,76.47%,0.515311937026708,0.515311937026708,1,0.000667166696852754
3045,Cluster_14532,FUN_037837,ptg000026l:14206861-14216112;2 20;9125 9147,-10.99,18,66.67%,72.22%,0.515311937026708,0.515311937026708,1,0.000667166696852754
3046,Cluster_14532,FUN_037843,ptg000026l:14272429-14286698;2 13;11522 11544,-12.59,11,90.91%,90.91%,-0.516303423274702,0.516303423274702,-1,0.000648666022489522
3047,Cluster_14532,FUN_037847,ptg000026l:14340465-14361916;2 20;6594 6616,-13.7,19,73.68%,73.68%,0.51981302654345,0.51981302654345,1,0.000586799904733163
3048,Cluster_14532,FUN_037847,ptg000026l:14340465-14361916;2 20;11187 11211,-12.04,20,70.00%,80.00%,0.51981302654345,0.51981302654345,1,0.000586799904733163
3049,Cluster_14532,FUN_037847,ptg000026l:14340465-14361916;2 20;7870 7893,-10.14,19,63.16%,84.21%,0.51981302654345,0.51981302654345,1,0.000586799904733163
3050,Cluster_14532,FUN_037847,ptg000026l:14340465-14361916;2 22;16947 16971,-10.02,22,63.64%,81.82%,0.51981302654345,0.51981302654345,1,0.000586799904733163
3051,Cluster_14532,FUN_037847,ptg000026l:14340465-14361916;2 18;8101 8124,-14.88,17,76.47%,82.35%,0.51981302654345,0.51981302654345,1,0.000586799904733163
3052,Cluster_14532,FUN_037847,ptg000026l:14340465-14361916;2 18;6820 6843,-16.21,17,76.47%,82.35%,0.51981302654345,0.51981302654345,1,0.000586799904733163
3053,Cluster_14532,FUN_037847,ptg000026l:14340465-14361916;2 22;6074 6098,-12.09,22,72.73%,77.27%,0.51981302654345,0.51981302654345,1,0.000586799904733163
3054,Cluster_14532,FUN_037847,ptg000026l:14340465-14361916;2 22;18827 18848,-13.97,20,70.00%,85.00%,0.51981302654345,0.51981302654345,1,0.000586799904733163
3055,Cluster_14532,FUN_037847,ptg000026l:14340465-14361916;2 22;8865 8887,-12.63,20,70.00%,80.00%,0.51981302654345,0.51981302654345,1,0.000586799904733163
3056,Cluster_14532,FUN_037847,ptg000026l:14340465-14361916;2 22;19747 19770,-21.1,21,71.43%,95.24%,0.51981302654345,0.51981302654345,1,0.000586799904733163
3057,Cluster_14532,FUN_036757,ptg000026l:1589139-1598172;2 10;1761 1783,-14.84,8,100.00%,100.00%,0.519344226681682,0.519344226681682,1,0.000594746547249044
3058,Cluster_14532,FUN_036757,ptg000026l:1589139-1598172;2 21;6805 6834,-16.65,26,61.54%,69.23%,0.519344226681682,0.519344226681682,1,0.000594746547249044
3059,Cluster_14532,FUN_036757,ptg000026l:1589139-1598172;2 20;3824 3846,-14.53,18,72.22%,88.89%,0.519344226681682,0.519344226681682,1,0.000594746547249044
3060,Cluster_14532,FUN_036773,ptg000026l:1805705-1819467;2 17;6377 6399,-11.05,15,73.33%,73.33%,0.587073177363184,0.587073177363184,1,6.83465549287704e-05
3061,Cluster_14532,FUN_036773,ptg000026l:1805705-1819467;2 21;7669 7693,-12.96,21,66.67%,80.95%,0.587073177363184,0.587073177363184,1,6.83465549287704e-05
3062,Cluster_14532,FUN_036773,ptg000026l:1805705-1819467;2 22;1854 1875,-13.9,20,70.00%,80.00%,0.587073177363184,0.587073177363184,1,6.83465549287704e-05
3063,Cluster_14532,FUN_036773,ptg000026l:1805705-1819467;2 22;11761 11783,-17.07,21,76.19%,80.95%,0.587073177363184,0.587073177363184,1,6.83465549287704e-05
3064,Cluster_14532,FUN_036923,ptg000026l:3444004-3469990;2 21;24464 24490,-14.31,23,73.91%,78.26%,0.550883556963476,0.550883556963476,1,0.000230018699229351
3065,Cluster_14532,FUN_036923,ptg000026l:3444004-3469990;2 20;24933 24957,-11.18,20,70.00%,80.00%,0.550883556963476,0.550883556963476,1,0.000230018699229351
3066,Cluster_14532,FUN_036923,ptg000026l:3444004-3469990;2 22;18892 18914,-13.63,20,60.00%,75.00%,0.550883556963476,0.550883556963476,1,0.000230018699229351
3067,Cluster_14532,FUN_036923,ptg000026l:3444004-3469990;2 22;1928 1950,-10.18,21,71.43%,76.19%,0.550883556963476,0.550883556963476,1,0.000230018699229351
3068,Cluster_14532,FUN_036923,ptg000026l:3444004-3469990;2 20;2479 2501,-11.24,18,72.22%,72.22%,0.550883556963476,0.550883556963476,1,0.000230018699229351
3069,Cluster_14532,FUN_036923,ptg000026l:3444004-3469990;2 22;17832 17852,-10.72,20,75.00%,75.00%,0.550883556963476,0.550883556963476,1,0.000230018699229351
3070,Cluster_14532,FUN_036923,ptg000026l:3444004-3469990;2 22;25221 25242,-11.09,20,70.00%,80.00%,0.550883556963476,0.550883556963476,1,0.000230018699229351
3071,Cluster_14532,FUN_036923,ptg000026l:3444004-3469990;2 18;19615 19638,-10.86,17,76.47%,88.24%,0.550883556963476,0.550883556963476,1,0.000230018699229351
3072,Cluster_14532,FUN_036977,ptg000026l:4080099-4084104;2 21;3193 3213,-12.29,19,73.68%,73.68%,0.693824718614324,0.693824718614324,1,6.89992302909589e-07
3073,Cluster_14532,FUN_036979,ptg000026l:4087831-4128858;2 19;1094 1116,-11.93,17,70.59%,70.59%,0.562648835603737,0.562648835603737,1,0.000157432724124008
3074,Cluster_14532,FUN_036979,ptg000026l:4087831-4128858;2 11;3530 3552,-12.61,9,100.00%,100.00%,0.562648835603737,0.562648835603737,1,0.000157432724124008
3075,Cluster_14532,FUN_036979,ptg000026l:4087831-4128858;2 18;34975 34998,-18.36,17,76.47%,76.47%,0.562648835603737,0.562648835603737,1,0.000157432724124008
3076,Cluster_14532,FUN_036979,ptg000026l:4087831-4128858;2 17;9996 10021,-15.25,18,83.33%,83.33%,0.562648835603737,0.562648835603737,1,0.000157432724124008
3077,Cluster_14532,FUN_036979,ptg000026l:4087831-4128858;2 19;18201 18223,-11.64,17,64.71%,82.35%,0.562648835603737,0.562648835603737,1,0.000157432724124008
3078,Cluster_14532,FUN_036979,ptg000026l:4087831-4128858;2 22;25847 25868,-10.1,20,60.00%,85.00%,0.562648835603737,0.562648835603737,1,0.000157432724124008
3079,Cluster_14532,FUN_036979,ptg000026l:4087831-4128858;2 21;31898 31920,-12.35,19,68.42%,84.21%,0.562648835603737,0.562648835603737,1,0.000157432724124008
3080,Cluster_14532,FUN_036979,ptg000026l:4087831-4128858;2 22;23026 23046,-11.41,20,75.00%,90.00%,0.562648835603737,0.562648835603737,1,0.000157432724124008
3081,Cluster_14532,FUN_036979,ptg000026l:4087831-4128858;2 22;4997 5020,-12.15,21,76.19%,80.95%,0.562648835603737,0.562648835603737,1,0.000157432724124008
3082,Cluster_14532,FUN_036980,ptg000026l:4141585-4146733;2 12;1346 1369,-10.07,11,90.91%,90.91%,0.620488957683845,0.620488957683845,1,1.94559230278864e-05
3083,Cluster_14532,FUN_036980,ptg000026l:4141585-4146733;2 22;471 498,-15.14,25,64.00%,72.00%,0.620488957683845,0.620488957683845,1,1.94559230278864e-05
3084,Cluster_14532,FUN_037049,ptg000026l:4996213-5007033;2 19;10150 10174,-13.22,19,73.68%,73.68%,0.556424058780431,0.556424058780431,1,0.000192745377987207
3085,Cluster_14532,FUN_037049,ptg000026l:4996213-5007033;2 22;9512 9533,-13.87,20,75.00%,80.00%,0.556424058780431,0.556424058780431,1,0.000192745377987207
3086,Cluster_14532,FUN_037049,ptg000026l:4996213-5007033;2 22;4580 4603,-11.38,21,71.43%,80.95%,0.556424058780431,0.556424058780431,1,0.000192745377987207
3087,Cluster_14532,FUN_037083,ptg000026l:5486929-5506928;2 22;9866 9891,-11.96,24,66.67%,70.83%,0.520525274705774,0.520525274705774,1,0.000574907955413138
3088,Cluster_14532,FUN_037106,ptg000026l:5881885-5892401;2 22;5886 5911,-15.39,24,66.67%,70.83%,0.583335428838358,0.583335428838358,1,7.79929938331506e-05
3089,Cluster_14532,FUN_037106,ptg000026l:5881885-5892401;2 22;10178 10199,-11.65,21,71.43%,76.19%,0.583335428838358,0.583335428838358,1,7.79929938331506e-05
3090,Cluster_14532,FUN_037106,ptg000026l:5881885-5892401;2 21;9062 9085,-15.86,20,80.00%,85.00%,0.583335428838358,0.583335428838358,1,7.79929938331506e-05
3091,Cluster_14532,FUN_037145,ptg000026l:6327368-6342972;2 22;3181 3203,-12.69,21,61.90%,76.19%,0.557939361222447,0.557939361222447,1,0.000183547819677998
3092,Cluster_14532,FUN_037145,ptg000026l:6327368-6342972;2 19;8984 9004,-10.77,17,70.59%,76.47%,0.557939361222447,0.557939361222447,1,0.000183547819677998
3093,Cluster_14532,FUN_037145,ptg000026l:6327368-6342972;2 21;12544 12567,-11.7,20,65.00%,75.00%,0.557939361222447,0.557939361222447,1,0.000183547819677998
3094,Cluster_14532,FUN_037145,ptg000026l:6327368-6342972;2 20;4944 4967,-10.17,19,73.68%,78.95%,0.557939361222447,0.557939361222447,1,0.000183547819677998
3095,Cluster_14532,FUN_037145,ptg000026l:6327368-6342972;2 22;8778 8801,-12.12,21,71.43%,76.19%,0.557939361222447,0.557939361222447,1,0.000183547819677998
3096,Cluster_14532,FUN_037208,ptg000026l:7059167-7074343;2 13;5226 5248,-11.89,11,81.82%,90.91%,-0.52423192014754,0.52423192014754,-1,0.000516426676823198
3097,Cluster_14532,FUN_037249,ptg000026l:7552028-7553571;2 22;863 887,-14.66,22,59.09%,68.18%,0.582089603322489,0.582089603322489,1,8.14726037401764e-05
3098,Cluster_14532,FUN_037293,ptg000026l:8198487-8238648;2 9;16505 16527,-10.37,7,100.00%,100.00%,0.521420837956096,0.521420837956096,1,0.000560261047817417
3099,Cluster_14532,FUN_037293,ptg000026l:8198487-8238648;2 22;15709 15730,-10.01,20,60.00%,70.00%,0.521420837956096,0.521420837956096,1,0.000560261047817417
3100,Cluster_14532,FUN_037293,ptg000026l:8198487-8238648;2 12;10608 10630,-14.28,10,90.00%,90.00%,0.521420837956096,0.521420837956096,1,0.000560261047817417
3101,Cluster_14532,FUN_037293,ptg000026l:8198487-8238648;2 19;14075 14096,-16.92,17,70.59%,76.47%,0.521420837956096,0.521420837956096,1,0.000560261047817417
3102,Cluster_14532,FUN_037293,ptg000026l:8198487-8238648;2 21;28669 28690,-16.6,19,68.42%,73.68%,0.521420837956096,0.521420837956096,1,0.000560261047817417
3103,Cluster_14532,FUN_037293,ptg000026l:8198487-8238648;2 22;12791 12818,-15.95,25,60.00%,76.00%,0.521420837956096,0.521420837956096,1,0.000560261047817417
3104,Cluster_14532,FUN_037293,ptg000026l:8198487-8238648;2 22;14387 14410,-21.9,21,66.67%,71.43%,0.521420837956096,0.521420837956096,1,0.000560261047817417
3105,Cluster_14532,FUN_037293,ptg000026l:8198487-8238648;2 22;35105 35127,-14.02,21,66.67%,80.95%,0.521420837956096,0.521420837956096,1,0.000560261047817417
3106,Cluster_14532,FUN_037293,ptg000026l:8198487-8238648;2 21;30736 30758,-10.1,19,63.16%,78.95%,0.521420837956096,0.521420837956096,1,0.000560261047817417
3107,Cluster_14532,FUN_037293,ptg000026l:8198487-8238648;2 22;28104 28126,-10.81,20,65.00%,80.00%,0.521420837956096,0.521420837956096,1,0.000560261047817417
3108,Cluster_14532,FUN_037293,ptg000026l:8198487-8238648;2 22;16824 16849,-16.34,23,69.57%,78.26%,0.521420837956096,0.521420837956096,1,0.000560261047817417
3109,Cluster_14532,FUN_037293,ptg000026l:8198487-8238648;2 20;32536 32559,-15.84,19,73.68%,89.47%,0.521420837956096,0.521420837956096,1,0.000560261047817417
3110,Cluster_14532,FUN_037293,ptg000026l:8198487-8238648;2 22;20652 20674,-16.55,21,71.43%,90.48%,0.521420837956096,0.521420837956096,1,0.000560261047817417
3111,Cluster_14532,FUN_037293,ptg000026l:8198487-8238648;2 22;36433 36456,-17.65,21,76.19%,80.95%,0.521420837956096,0.521420837956096,1,0.000560261047817417
3112,Cluster_14532,FUN_037306,ptg000026l:8513306-8525753;2 18;3777 3799,-11.34,16,68.75%,75.00%,-0.575030091725212,0.575030091725212,-1,0.000103988048572647
3113,Cluster_14532,FUN_037306,ptg000026l:8513306-8525753;2 19;11240 11262,-13.48,17,70.59%,70.59%,-0.575030091725212,0.575030091725212,-1,0.000103988048572647
3114,Cluster_14532,FUN_037306,ptg000026l:8513306-8525753;2 22;8673 8695,-11.45,20,60.00%,85.00%,-0.575030091725212,0.575030091725212,-1,0.000103988048572647
3115,Cluster_14532,FUN_037324,ptg000026l:8759761-8773587;2 18;6499 6523,-10.96,18,61.11%,83.33%,0.64044697207242,0.64044697207242,1,8.5511009610415e-06
3116,Cluster_14532,FUN_037324,ptg000026l:8759761-8773587;2 22;2962 2982,-14.3,20,80.00%,80.00%,0.64044697207242,0.64044697207242,1,8.5511009610415e-06
3117,Cluster_14532,FUN_037377,ptg000026l:9766872-9777495;2 22;4150 4175,-11.83,23,60.87%,69.57%,-0.564876847675073,0.564876847675073,-1,0.000146288580936968
3118,Cluster_14532,FUN_038784,ptg000027l:11403144-11407678;2 22;597 618,-12.64,20,70.00%,80.00%,0.519842520850049,0.519842520850049,1,0.000586303131002184
3119,Cluster_14532,FUN_038891,ptg000027l:12487776-12507214;2 22;3800 3824,-14.26,22,68.18%,77.27%,0.576671330662931,0.576671330662931,1,9.83021758789907e-05
3120,Cluster_14532,FUN_038892,ptg000027l:12508499-12509511;2 19;505 527,-14.22,17,82.35%,82.35%,0.612097114018771,0.612097114018771,1,2.70356436598803e-05
3121,Cluster_14532,FUN_037996,ptg000027l:1270934-1272160;2 22;164 186,-10.72,21,76.19%,76.19%,0.527031792025646,0.527031792025646,1,0.000475841032477343
3122,Cluster_14532,FUN_038056,ptg000027l:1920187-1924633;2 22;2705 2730,-10.9,23,60.87%,78.26%,0.516948773226642,0.516948773226642,1,0.000636871360382136
3123,Cluster_14532,FUN_038086,ptg000027l:2234003-2239591;2 20;1 23,-12.57,19,73.68%,84.21%,-0.507584180892289,0.507584180892289,-1,0.000828261461189639
3124,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 20;22151 22175,-10.23,20,65.00%,65.00%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3125,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 20;22519 22545,-12.77,22,63.64%,72.73%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3126,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 20;65832 65858,-12.77,22,63.64%,72.73%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3127,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 22;60910 60935,-10.38,23,65.22%,69.57%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3128,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 22;17705 17726,-13.75,20,65.00%,70.00%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3129,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 22;31523 31547,-15.76,22,63.64%,72.73%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3130,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 22;57843 57867,-10.18,22,63.64%,68.18%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3131,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 22;19071 19095,-12.93,22,63.64%,68.18%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3132,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 18;245 270,-14.41,19,68.42%,78.95%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3133,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 21;40375 40396,-10.04,19,63.16%,84.21%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3134,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 21;78008 78029,-10.04,19,68.42%,78.95%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3135,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 20;6067 6092,-14.56,21,66.67%,76.19%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3136,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 16;15081 15103,-16.46,14,78.57%,85.71%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3137,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 16;57546 57568,-16.46,14,78.57%,85.71%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3138,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 19;56572 56593,-13.75,17,76.47%,82.35%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3139,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 15;38215 38237,-10.08,13,84.62%,92.31%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3140,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 22;47284 47308,-14.23,22,68.18%,81.82%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3141,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 22;50277 50300,-14.71,21,66.67%,80.95%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3142,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 14;18972 18994,-12.59,12,91.67%,100.00%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3143,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 21;73134 73156,-14.54,20,80.00%,80.00%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3144,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 21;73808 73830,-14.54,20,80.00%,80.00%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3145,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 16;46183 46206,-17.93,15,86.67%,93.33%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3146,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 22;49240 49264,-14.65,22,72.73%,81.82%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3147,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 21;24908 24928,-19.54,19,84.21%,84.21%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3148,Cluster_14532,FUN_038116,ptg000027l:2554869-2638171;2 21;68113 68133,-19.54,19,84.21%,84.21%,0.507576070880635,0.507576070880635,1,0.000828447277589944
3149,Cluster_14532,FUN_038160,ptg000027l:3164816-3171441;2 20;665 689,-12.62,20,70.00%,85.00%,0.595251660190433,0.595251660190433,1,5.0905249500768e-05
3150,Cluster_14532,FUN_038204,ptg000027l:3723271-3734454;2 9;3226 3248,-11.9,7,100.00%,100.00%,0.584005182180024,0.584005182180024,1,7.61785809290805e-05
3151,Cluster_14532,FUN_038204,ptg000027l:3723271-3734454;2 22;2045 2064,-13.92,20,70.00%,75.00%,0.584005182180024,0.584005182180024,1,7.61785809290805e-05
3152,Cluster_14532,FUN_038204,ptg000027l:3723271-3734454;2 22;7541 7561,-12.33,20,75.00%,75.00%,0.584005182180024,0.584005182180024,1,7.61785809290805e-05
3153,Cluster_14532,FUN_038204,ptg000027l:3723271-3734454;2 21;10400 10424,-11.08,21,61.90%,80.95%,0.584005182180024,0.584005182180024,1,7.61785809290805e-05
3154,Cluster_14532,FUN_038204,ptg000027l:3723271-3734454;2 18;3037 3059,-16.05,16,68.75%,87.50%,0.584005182180024,0.584005182180024,1,7.61785809290805e-05
3155,Cluster_14532,FUN_038204,ptg000027l:3723271-3734454;2 22;7291 7314,-18.01,21,76.19%,76.19%,0.584005182180024,0.584005182180024,1,7.61785809290805e-05
3156,Cluster_14532,FUN_037910,ptg000027l:386325-398506;2 20;10354 10375,-10.47,18,66.67%,77.78%,0.519669970843889,0.519669970843889,1,0.00058921473425502
3157,Cluster_14532,FUN_037910,ptg000027l:386325-398506;2 19;6913 6935,-13,17,64.71%,76.47%,0.519669970843889,0.519669970843889,1,0.00058921473425502
3158,Cluster_14532,FUN_037910,ptg000027l:386325-398506;2 22;7839 7860,-13.58,20,65.00%,75.00%,0.519669970843889,0.519669970843889,1,0.00058921473425502
3159,Cluster_14532,FUN_038256,ptg000027l:4772449-4774997;2 13;1126 1148,-13.54,11,90.91%,100.00%,0.507289517505694,0.507289517505694,1,0.000835036640837163
3160,Cluster_14532,FUN_038257,ptg000027l:4775641-4778383;2 19;1052 1076,-10.57,19,68.42%,84.21%,0.616033154485029,0.616033154485029,1,2.31969540153535e-05
3161,Cluster_14532,FUN_038265,ptg000027l:4877242-4885732;2 15;5046 5068,-11.3,13,69.23%,84.62%,-0.520286355371102,0.520286355371102,-1,0.000578872822470489
3162,Cluster_14532,FUN_038265,ptg000027l:4877242-4885732;2 21;3231 3256,-15.55,22,68.18%,72.73%,-0.520286355371102,0.520286355371102,-1,0.000578872822470489
3163,Cluster_14532,FUN_038265,ptg000027l:4877242-4885732;2 22;6639 6658,-11.98,20,70.00%,75.00%,-0.520286355371102,0.520286355371102,-1,0.000578872822470489
3164,Cluster_14532,FUN_037917,ptg000027l:497988-503607;2 22;186 214,-13.72,26,65.38%,73.08%,0.560987945356902,0.560987945356902,1,0.000166232643420023
3165,Cluster_14532,FUN_038340,ptg000027l:5894155-5903345;2 21;8742 8764,-19.46,19,68.42%,78.95%,0.573120308057842,0.573120308057842,1,0.000110977870846541
3166,Cluster_14532,FUN_038340,ptg000027l:5894155-5903345;2 22;3941 3965,-18.23,22,68.18%,81.82%,0.573120308057842,0.573120308057842,1,0.000110977870846541
3167,Cluster_14532,FUN_038340,ptg000027l:5894155-5903345;2 21;3924 3946,-23.34,19,78.95%,94.74%,0.573120308057842,0.573120308057842,1,0.000110977870846541
3168,Cluster_14532,FUN_038389,ptg000027l:6605238-6612132;2 22;332 356,-10.75,22,63.64%,72.73%,0.501310368841892,0.501310368841892,1,0.000983598223371693
